Date,resid
2020-01-27,-5.15949161430237
2020-01-28,-5.193859638328703
2020-01-29,-5.2258514477340805
2020-01-30,-5.272212229864157
2020-01-31,-5.287769672563971
2020-02-03,-5.324192452538035
2020-02-04,-5.374544234599733
2020-02-05,-5.434612405362623
2020-02-06,-5.492068317255252
2020-02-07,-5.538366079067449
2020-02-10,-5.586638737646664
2020-02-11,-5.630517746811426
2020-02-12,-5.68213522334015
2020-02-13,-5.72437188073107
2020-02-14,-5.766628666784999
2020-02-18,-5.798583658431782
2020-02-19,-5.8361824457179265
2020-02-20,-5.868710545908506
2020-02-21,-5.886371514409645
2020-02-24,-5.825975325774739
2020-02-25,-5.745533100452544
2020-02-26,-5.6716795891196226
2020-02-27,-5.486866068904856
2020-02-28,-5.292188870405825
2020-03-02,-5.159556804644678
2020-03-03,-4.998665734832686
2020-03-04,-4.885040251212096
2020-03-05,-4.705559926363814
2020-03-06,-4.512541508508135
2020-03-09,-4.205414049118592
2020-03-10,-3.9663885061524566
2020-03-11,-3.665268248243881
2020-03-12,-3.170266893047612
2020-03-13,-2.8433324389116534
2020-03-16,-2.285472101851185
2020-03-17,-1.80506310434476
2020-03-18,-1.323665684523758
2020-03-19,-0.8802650847323374
2020-03-20,-0.5061654853829505
2020-03-23,-0.1729921599628108
2020-03-24,0.1524269221550243
2020-03-25,0.49971878006327397
2020-03-26,0.8114455836490069
2020-03-27,1.1685173374020406
2020-03-30,1.4405506507554506
2020-03-31,1.68321389138888
2020-04-01,1.9614686749421097
2020-04-02,2.1775608349581437
2020-04-03,2.356716773930746
2020-04-06,2.5181823712800386
2020-04-07,2.695339534583807
2020-04-08,2.8409055238749303
2020-04-09,2.9704612811722946
2020-04-13,3.09801695291591
2020-04-14,3.1873075027458686
2020-04-15,3.306320530252993
2020-04-16,3.4166631925564435
2020-04-17,3.5050671989477418
2020-04-20,3.6455796650050325
2020-04-21,3.8030888827253997
2020-04-22,3.9257416927539808
2020-04-23,4.03920842948598
2020-04-24,4.100417531445514
2020-04-27,4.138694918873671
2020-04-28,4.178446998176939
2020-04-29,4.195631940443257
2020-04-30,4.239205409239475
2020-05-01,4.310667154117834
2020-05-04,4.370430399424449
2020-05-05,4.402217455837477
2020-05-06,4.438056305632209
2020-05-07,4.4434175786268435
2020-05-08,4.414084562084772
2020-05-11,4.384211516988177
2020-05-12,4.403962215882125
2020-05-13,4.443818686751764
2020-05-14,4.460085423221808
2020-05-15,4.4669992613524965
2020-05-18,4.439056974866836
2020-05-19,4.421855148755185
2020-05-20,4.3773542855090275
2020-05-21,4.353018817314644
2020-05-22,4.316050629132581
2020-05-26,4.278140477912453
2020-05-27,4.236405241595615
2020-05-28,4.203626457413012
2020-05-29,4.162642563522177
2020-06-01,4.12453332339012
2020-06-02,4.073069713362645
2020-06-03,4.0052723640778325
2020-06-04,3.9436538360133113
2020-06-05,3.8689111605448123
2020-06-08,3.80986827997235
2020-06-09,3.7629815911349125
2020-06-10,3.718984602102254
2020-06-11,3.8028838644886953
2020-06-12,3.842990863936581
2020-06-15,3.8628338617130997
2020-06-16,3.8755578838830225
2020-06-17,3.8838350500860677
2020-06-18,3.8860282076305044
2020-06-19,3.908198234376902
2020-06-22,3.8995230540877195
2020-06-23,3.8908322177429135
2020-06-24,3.9028586206758624
2020-06-25,3.9016577063002265
2020-06-26,3.9291812925105134
2020-06-29,3.926947481049962
2020-06-30,3.915261043934867
2020-07-01,3.88619705635182
2020-07-02,3.8493597706875247
2020-07-06,3.81573217364534
2020-07-07,3.7963423145565205
2020-07-08,3.767326263564396
2020-07-09,3.6896119551201583
2020-07-10,3.650123449193177
2020-07-13,3.6547233910249135
2020-07-14,3.6332704871816404
2020-07-15,3.5970603866025352
2020-07-16,3.56913479089433
2020-07-17,3.5130105667351827
2020-07-20,3.4282641437748063
2020-07-21,3.361404456435476
2020-07-22,3.2900699510004534
2020-07-23,3.2315999033847707
2020-07-24,3.1741759557729887
2020-07-27,3.104599711916789
2020-07-28,3.038503518545746
2020-07-29,2.962182147036553
2020-07-30,2.8970836458472484
2020-07-31,2.828280201853743
2020-08-03,2.758388086183037
2020-08-04,2.6831083216133615
2020-08-05,2.5964558335613304
2020-08-06,2.5110839906427374
2020-08-07,2.418099876379855
2020-08-10,2.325277103733922
2020-08-11,2.2480531702271773
2020-08-12,2.1412123650387045
2020-08-13,2.0387694648736963
2020-08-14,1.9323478054281966
2020-08-17,1.8321579666111596
2020-08-18,1.7243305288820392
2020-08-19,1.626844315444036
2020-08-20,1.5339900998724136
2020-08-21,1.444830397030775
2020-08-24,1.35037593411168
2020-08-25,1.2509877456161722
2020-08-26,1.162351847445786
2020-08-27,1.0897259514577875
2020-08-28,1.0031279828141353
2020-08-31,0.9594536906491251
2020-09-01,0.9115334495331535
2020-09-02,0.8702277896076598
2020-09-03,0.8994558810803683
2020-09-04,0.9031925634480675
2020-09-08,0.9198108646682768
2020-09-09,0.9081949811225332
2020-09-10,0.9087220991252114
2020-09-11,0.8851179505306892
2020-09-14,0.8523127792654785
2020-09-15,0.8147027564898612
2020-09-16,0.7753036329680054
2020-09-17,0.7476888098478944
2020-09-18,0.7203429042768491
2020-09-21,0.7186404431259522
2020-09-22,0.7102864565992525
2020-09-23,0.7147959249005853
2020-09-24,0.7162884643766613
2020-09-25,0.7009428702747076
2020-09-28,0.6823432182153335
2020-09-29,0.6632201303896493
2020-09-30,0.6380525173647136
2020-10-01,0.6094079714226417
2020-10-02,0.5963626014366441
2020-10-05,0.5892495508233692
2020-10-06,0.5978959628718516
2020-10-07,0.5903176892916607
2020-10-08,0.5669866875175338
2020-10-09,0.542020890202936
2020-10-12,0.5193249124475294
2020-10-13,0.5008079267547789
2020-10-14,0.49031977247180164
2020-10-15,0.4888824150539916
2020-10-16,0.49015606651579485
2020-10-19,0.5122777061954946
2020-10-20,0.5330295096286274
2020-10-21,0.5494302240051152
2020-10-22,0.5557772262547658
2020-10-23,0.5567775339402719
2020-10-26,0.6007285371639374
2020-10-27,0.662086432847671
2020-10-28,0.7916321688329229
2020-10-29,0.889610195538617
2020-10-30,0.9895595167804907
2020-11-02,1.0769612760187288
2020-11-03,1.1646186701737444
2020-11-04,1.1951870953209132
2020-11-05,1.1966816285487623
2020-11-06,1.1699577328684783
2020-11-09,1.1478308418077265
2020-11-10,1.1165145223740527
2020-11-11,1.0792918776393412
2020-11-12,1.0572539864791177
2020-11-13,1.0236392122009896
2020-11-16,0.981925189387632
2020-11-17,0.9520734892805043
2020-11-18,0.9354865393896278
2020-11-19,0.9097933940876014
2020-11-20,0.890861065924278
2020-11-23,0.859242918090629
2020-11-24,0.8095637470105198
2020-11-25,0.753898587460583
2020-11-27,0.6968587906230836
2020-11-30,0.6365304435373759
2020-12-01,0.5765294195766091
2020-12-02,0.5177180669334076
2020-12-03,0.45931628181762846
2020-12-04,0.389763292748699
2020-12-07,0.33158425590254886
2020-12-08,0.2804712730898589
2020-12-09,0.24443595466943852
2020-12-10,0.21964302987581746
2020-12-11,0.20101327449395695
2020-12-14,0.19297154419122237
2020-12-15,0.17670491012832878
2020-12-16,0.1603502040723347
2020-12-17,0.1360612029944835
2020-12-18,0.10868632769108177
2020-12-21,0.11526947095842566
2020-12-22,0.1114312557687735
2020-12-23,0.10016473066944881
2020-12-24,0.07446966690112644
2020-12-28,0.059399856957884134
2020-12-29,0.056707277157571956
2020-12-30,0.058195008792714664
2020-12-31,0.060890840802253765
2021-01-04,0.10402559367316666
2021-01-05,0.13397929297821765
2021-01-06,0.16440909595647585
2021-01-07,0.16945333146087183
2021-01-08,0.16722376339263345
2021-01-11,0.18994858772845802
2021-01-12,0.2031020902486319
2021-01-13,0.20792127699169038
2021-01-14,0.22080607438194
2021-01-15,0.24497672790069253
2021-01-19,0.2571864656182668
2021-01-20,0.24307045635658364
2021-01-21,0.2288590427445676
2021-01-22,0.2221917364906476
2021-01-25,0.2231821263851569
2021-01-26,0.2199214012142925
2021-01-27,0.3458865715593272
2021-01-28,0.4061984508883887
2021-01-29,0.493773918576677
2021-02-01,0.5565305699163214
2021-02-02,0.5779792161737038
2021-02-03,0.5749899121534681
2021-02-04,0.563460287782604
2021-02-05,0.5494317534349686
2021-02-08,0.5443614765710072
2021-02-09,0.547936616354852
2021-02-10,0.553929628478483
2021-02-11,0.551448030190312
2021-02-12,0.5296410950789546
2021-02-16,0.5226475750670994
2021-02-17,0.5152580663518395
2021-02-18,0.5107679151544124
2021-02-19,0.49937924116562327
2021-02-22,0.4985704677132679
2021-02-23,0.4968112047230115
2021-02-24,0.48415130376919896
2021-02-25,0.542946082406649
2021-02-26,0.5947365651467649
2021-03-01,0.5919783585849435
2021-03-02,0.5897354233662221
2021-03-03,0.6053366708096941
2021-03-04,0.6470473762166571
2021-03-05,0.6495883715736839
2021-03-08,0.64369804942019
2021-03-09,0.6371126064605745
2021-03-10,0.6038903670165172
2021-03-11,0.5610998499408781
2021-03-12,0.5078207465723199
2021-03-15,0.46031312720490075
2021-03-16,0.40597144182501704
2021-03-17,0.35432890037890896
2021-03-18,0.32200465384860677
2021-03-19,0.2869111908311818
2021-03-22,0.22959834121947464
2021-03-23,0.19101874556126608
2021-03-24,0.16512985566006866
2021-03-25,0.13464107550152915
2021-03-26,0.09839050495390333
2021-03-29,0.08359315933104539
2021-03-30,0.06449040962467167
2021-03-31,0.04373439835148718
2021-04-01,0.005915423775002537
2021-04-05,-0.021666723065027815
2021-04-06,-0.044007731738450184
2021-04-07,-0.07059922335047641
2021-04-08,-0.10134702918687388
2021-04-09,-0.1337846808108587
2021-04-12,-0.16332388115183094
2021-04-13,-0.1958186360885078
2021-04-14,-0.22736571002427802
2021-04-15,-0.2593116686903279
2021-04-16,-0.29247278745459226
2021-04-19,-0.3160091536840833
2021-04-20,-0.3212737490707355
2021-04-21,-0.3331363880878022
2021-04-22,-0.3326765032705534
2021-04-23,-0.3437618068684421
2021-04-26,-0.3528776743374481
2021-04-27,-0.3631087986069656
2021-04-28,-0.3730330818160586
2021-04-29,-0.3814854966955175
2021-04-30,-0.3787188429951239
2021-05-03,-0.380574009017429
2021-05-04,-0.36923629430095983
2021-05-05,-0.35658906210738545
2021-05-06,-0.3556018297415265
2021-05-07,-0.3725875790495161
2021-05-10,-0.3555952957571027
2021-05-11,-0.3181958065345379
2021-05-12,-0.23216790178694113
2021-05-13,-0.19237582236939582
2021-05-14,-0.19743369678596187
2021-05-17,-0.18841187566425832
2021-05-18,-0.16203288143759856
2021-05-19,-0.12667461677126263
2021-05-20,-0.10625811674707196
2021-05-21,-0.09157759260936478
2021-05-24,-0.09154147011920641
2021-05-25,-0.09129588155521312
2021-05-26,-0.10529243059287274
2021-05-27,-0.13009565840414788
2021-05-28,-0.15014147012642093
2021-06-01,-0.15921367222776392
2021-06-02,-0.17010978530209808
2021-06-03,-0.1812332148855351
2021-06-04,-0.20587539441973757
2021-06-07,-0.23441594365016277
2021-06-08,-0.25243049892914404
2021-06-09,-0.26510557294968906
2021-06-10,-0.2949767528249226
2021-06-11,-0.33100301609223826
2021-06-14,-0.35945023172752316
2021-06-15,-0.3824620514244883
2021-06-16,-0.39078361105659803
2021-06-17,-0.3986312524260013
2021-06-18,-0.38060320127837455
2021-06-21,-0.3871772420581412
2021-06-22,-0.4015715237000989
2021-06-23,-0.4188480104286533
2021-06-24,-0.4350963679388171
2021-06-25,-0.4538269244995148
2021-06-28,-0.46924512384636985
2021-06-29,-0.4811156887425735
2021-06-30,-0.49511630055102346
2021-07-01,-0.5080796810147383
2021-07-02,-0.5848184088207429
2021-07-06,-0.5892718935043962
2021-07-07,-0.600414612353794
2021-07-08,-0.5824399763809538
2021-07-09,-0.5894993724864046
2021-07-12,-0.59037459768057
2021-07-13,-0.5866432700317716
2021-07-14,-0.6073137305425447
2021-07-15,-0.6071254910602063
2021-07-16,-0.5919789493911558
2021-07-19,-0.5416249963621543
2021-07-20,-0.5162135605552001
2021-07-21,-0.5106560654956616
2021-07-22,-0.5111924326197437
2021-07-23,-0.513919004672837
2021-07-26,-0.5082547410850551
2021-07-27,-0.4853728417275647
2021-07-28,-0.4724132774533154
2021-07-29,-0.46584930238325045
2021-07-30,-0.45807564620364116
2021-08-02,-0.43435886010128194
2021-08-03,-0.42907105320869154
2021-08-04,-0.42442258630067065
2021-08-05,-0.4307245755984925
2021-08-06,-0.460901999489227
2021-08-09,-0.48003369213977976
2021-08-10,-0.5022859931114643
2021-08-11,-0.5193136829182023
2021-08-12,-0.5509562646079398
2021-08-13,-0.5846089707227935
2021-08-16,-0.6095652017523837
2021-08-17,-0.6122538361885068
2021-08-18,-0.583618757608674
2021-08-19,-0.5575701462975071
2021-08-20,-0.5659949029217459
2021-08-23,-0.5856225416182135
2021-08-24,-0.6042488622437501
2021-08-25,-0.6197472707983798
2021-08-26,-0.6174213129810144
2021-08-27,-0.6389635057877829
2021-08-30,-0.6630947875071689
2021-08-31,-0.6819959408201317
2021-09-01,-0.7003935839132944
2021-09-02,-0.7192973039835426
2021-09-03,-0.7371184136080007
2021-09-07,-0.7360665758500093
2021-09-08,-0.7388230210882722
2021-09-09,-0.7385183863042146
2021-09-10,-0.7259921468566037
2021-09-13,-0.7243507396757309
2021-09-14,-0.7176260608114319
2021-09-15,-0.7198037085034666
2021-09-16,-0.7165437667157343
2021-09-17,-0.6986558379712482
2021-09-20,-0.6363106194316214
2021-09-21,-0.5852154746359741
2021-09-22,-0.5724889929087451
2021-09-23,-0.5851913056609747
2021-09-24,-0.6150274115697016
2021-09-27,-0.6427167125169249
2021-09-28,-0.620616799777538
2021-09-29,-0.6042872398813822
2021-09-30,-0.5828175190183427
2021-10-01,-0.5843849163287286
2021-10-04,-0.5678549852918244
2021-10-05,-0.5573748370646909
2021-10-06,-0.5497012623461763
2021-10-07,-0.5636460656451969
2021-10-08,-0.5817127811761988
2021-10-11,-0.5854056043099918
2021-10-12,-0.5935286651830824
2021-10-13,-0.6116015659587357
2021-10-14,-0.6511303857654153
2021-10-15,-0.6938788853915294
2021-10-18,-0.7414015525920654
2021-10-19,-0.7949864937239415
2021-10-20,-0.8568042167496418
2021-10-21,-0.9146494956878062
2021-10-22,-0.9688285845855409
2021-10-25,-1.0288888639937734
2021-10-26,-1.0833342775925003
2021-10-27,-1.1310336440928521
2021-10-28,-1.16687163496761
2021-10-29,-1.2025546087339207
2021-11-01,-1.246340368420186
2021-11-02,-1.2958926009649907
2021-11-03,-1.3598689601671072
2021-11-04,-1.4205082758709768
2021-11-05,-1.4633615015945312
2021-11-08,-1.5029128951138522
2021-11-09,-1.5267010628919848
2021-11-10,-1.5437329826392585
2021-11-11,-1.563206733399632
2021-11-12,-1.5950655405577632
2021-11-15,-1.6272382266850185
2021-11-16,-1.6602702895280987
2021-11-17,-1.6887900335881452
2021-11-18,-1.721245170299815
2021-11-19,-1.7536552984551752
2021-11-22,-1.7719189621205964
2021-11-23,-1.78993111739346
2021-11-24,-1.8187682909940361
2021-11-26,-1.7515567434058683
2021-11-29,-1.7433683138640246
2021-11-30,-1.7008202746619054
2021-12-01,-1.6150793905555143
2021-12-02,-1.550316644630026
2021-12-03,-1.461408267363921
2021-12-06,-1.4007091818579709
2021-12-07,-1.3962675924942891
2021-12-08,-1.416329488852179
2021-12-09,-1.4105591374884985
2021-12-10,-1.4309062716678143
2021-12-13,-1.4382635460091533
2021-12-14,-1.4305765665281633
2021-12-15,-1.451986888367296
2021-12-16,-1.462757107809041
2021-12-17,-1.4630486565022585
2021-12-20,-1.4484695092654793
2021-12-21,-1.4450118688710711
2021-12-22,-1.4678306183440233
2021-12-23,-1.4908550839156591
2021-12-27,-1.5160166159439732
2021-12-28,-1.544828968163082
2021-12-29,-1.576792492194791
2021-12-30,-1.6022002870230592
2021-12-31,-1.627691736281065
2022-01-03,-1.6591998690620935
2022-01-04,-1.6882777601977041
2022-01-05,-1.6917989365651875
2022-01-06,-1.6943390125405036
2022-01-07,-1.7082272511238907
2022-01-10,-1.715711425174518
2022-01-11,-1.734382957112844
2022-01-12,-1.7708699280262654
2022-01-13,-1.7782916966956457
2022-01-14,-1.7957718044529924
2022-01-18,-1.7829742689172656
2022-01-19,-1.7628996726256616
2022-01-20,-1.738265707593185
2022-01-21,-1.676636449157848
2022-01-24,-1.6063574259778353
2022-01-25,-1.5202796647059718
2022-01-26,-1.4216750635460986
2022-01-27,-1.3368994801315048
2022-01-28,-1.2786627370714676
2022-01-31,-1.2431433998728185
2022-02-01,-1.2317950220959
2022-02-02,-1.2150776203318876
2022-02-03,-1.1776603669450325
2022-02-04,-1.153323195970706
2022-02-07,-1.1398311292578955
2022-02-08,-1.1412730768632833
2022-02-09,-1.1587925622294837
2022-02-10,-1.1443335607352283
2022-02-11,-1.0985994832363635
2022-02-14,-1.0472463824481617
2022-02-15,-1.0200964167016457
2022-02-16,-1.000642566455305
2022-02-17,-0.9474867050113629
2022-02-18,-0.8958720613905904
2022-02-22,-0.8429181563838549
2022-02-23,-0.7759910990994207
2022-02-24,-0.7250496485514308
2022-02-25,-0.6952608054877749
2022-02-28,-0.64102058840052
2022-03-01,-0.5731339023954451
2022-03-02,-0.5189624247354787
2022-03-03,-0.4809013826012401
2022-03-04,-0.4325187296239532
2022-03-07,-0.3395565766441752
2022-03-08,-0.2494258992473431
2022-03-09,-0.19226879975509054
2022-03-10,-0.15050881250159254
2022-03-11,-0.10902761555372309
2022-03-14,-0.055128404230943784
2022-03-15,-0.02359342536725295
2022-03-16,-0.020334087141449353
2022-03-17,-0.024056244942415317
2022-03-18,-0.03682244208927943
2022-03-21,-0.0497516868947776
2022-03-22,-0.06654851560966024
2022-03-23,-0.07077662543978347
2022-03-24,-0.09432785051464376
2022-03-25,-0.1233891327924983
2022-03-28,-0.16023903749579538
2022-03-29,-0.2016748201492471
2022-03-30,-0.2340188706921067
2022-03-31,-0.25671517690600076
2022-04-01,-0.2883467359787346
2022-04-04,-0.3304043815782747
2022-04-05,-0.34886621186697353
2022-04-06,-0.3599589262303959
2022-04-07,-0.37361859662388636
2022-04-08,-0.3900489365557682
2022-04-11,-0.37626154597716327
2022-04-12,-0.36052886628060826
2022-04-13,-0.36529902132993963
2022-04-14,-0.36227913252265687
2022-04-18,-0.36351876929671706
2022-04-19,-0.37516711502982025
2022-04-20,-0.3989252825247928
2022-04-21,-0.3974706153022159
2022-04-22,-0.3444771763777504
2022-04-25,-0.30414952553705665
2022-04-26,-0.20253876574352891
2022-04-27,-0.12081847033357318
2022-04-28,-0.0523856464921621
2022-04-29,0.04437023716688121
2022-05-02,0.1277211442237407
2022-05-03,0.18292164418101353
2022-05-04,0.197524426046437
2022-05-05,0.2605567647091642
2022-05-06,0.31124660951039124
2022-05-09,0.4047411779532256
2022-05-10,0.4843190397918593
2022-05-11,0.5597273846028211
2022-05-12,0.6268359145356206
2022-05-13,0.6641936814702545
2022-05-16,0.6862747295966439
2022-05-17,0.6968839682177409
2022-05-18,0.7511122143316185
2022-05-19,0.7888556248884512
2022-05-20,0.8219222551535951
2022-05-23,0.8492909779772974
2022-05-24,0.885251346605394
2022-05-25,0.912549377136366
2022-05-26,0.925393934139598
2022-05-27,0.9232378923193574
2022-05-31,0.9222746322873938
2022-06-01,0.9207634721756005
2022-06-02,0.9072551913446892
2022-06-03,0.8956779795066971
2022-06-06,0.8852962627255939
2022-06-07,0.8643422446499419
2022-06-08,0.8417316182401444
2022-06-09,0.8435627958329698
2022-06-10,0.8660354357933239
2022-06-13,0.9470318363734386
2022-06-14,1.0172810460993549
2022-06-15,1.0602919381471807
2022-06-16,1.1362269730873331
2022-06-17,1.1976373914565686
2022-06-21,1.2499038666214142
2022-06-22,1.2908336570047119
2022-06-23,1.3328259859039018
2022-06-24,1.3556168625963974
2022-06-27,1.379347704585001
2022-06-28,1.3565223251716159
2022-06-29,1.3893351679426504
2022-06-30,1.4225046265957362
2022-07-01,1.4360918202976443
2022-07-05,1.460670175226628
2022-07-06,1.4827826657289678
2022-07-07,1.493116663569534
2022-07-08,1.4722509935009698
2022-07-11,1.480405469499082
2022-07-12,1.4999528279526289
2022-07-13,1.509382114226133
2022-07-14,1.5174841535659676
2022-07-15,1.5023386870132336
2022-07-18,1.4941747186180694
2022-07-19,1.4809996706181134
2022-07-20,1.4663482331288464
2022-07-21,1.4437557928679852
2022-07-22,1.421622554113886
2022-07-25,1.4031797833090573
2022-07-26,1.394686621539312
2022-07-27,1.3764969298903778
2022-07-28,1.34604805095347
2022-07-29,1.3065653247444984
2022-08-01,1.278722718997074
2022-08-02,1.2494264457156137
2022-08-03,1.2060348455908647
2022-08-04,1.1542998830163458
2022-08-05,1.112739385788771
2022-08-08,1.0630664489528283
2022-08-09,1.0177669757665453
2022-08-10,0.9545240585737867
2022-08-11,0.9010503016344069
2022-08-12,0.8368158313135776
2022-08-15,0.7745168503253486
2022-08-16,0.7073080160164607
2022-08-17,0.6459500696814799
2022-08-18,0.5822597128724143
2022-08-19,0.5372062583933024
2022-08-22,0.5223020712127575
2022-08-23,0.5117001451873324
2022-08-24,0.48789867859859454
2022-08-25,0.45648037317114826
2022-08-26,0.4676690204983543
2022-08-29,0.4822813927159569
2022-08-30,0.4983363857111496
2022-08-31,0.5131385423263215
2022-09-01,0.5238290944459971
2022-09-02,0.5295040795168899
2022-09-06,0.5414289152937546
2022-09-07,0.5365650100537145
2022-09-08,0.5264959599856823
2022-09-09,0.5129728723926196
2022-09-12,0.5113147806591946
2022-09-13,0.5375426024746235
2022-09-14,0.548611488255987
2022-09-15,0.5636470316915048
2022-09-16,0.5758502130116059
2022-09-19,0.5796188427634511
2022-09-20,0.588919310074467
2022-09-21,0.5983432216135298
2022-09-22,0.6062103285624318
2022-09-23,0.6409119867115555
2022-09-26,0.6980569415880555
2022-09-27,0.7550058335503936
2022-09-28,0.7875127803626889
2022-09-29,0.8470179083871707
2022-09-30,0.9041265767641911
2022-10-03,0.9386962838365538
2022-10-04,0.966376636024469
2022-10-05,0.9908771239427685
2022-10-06,1.0320644304775866
2022-10-07,1.083613232866885
2022-10-10,1.1420360406110186
2022-10-11,1.2139346355877596
2022-10-12,1.2795415694480503
2022-10-13,1.3281891918628528
2022-10-14,1.3708352405595
2022-10-17,1.4150116591040298
2022-10-18,1.4493619631476877
2022-10-19,1.4820949744801848
2022-10-20,1.5052038044375906
2022-10-21,1.522464412988999
2022-10-24,1.55814906334211
2022-10-25,1.5830747831338905
2022-10-26,1.5871316281540109
2022-10-27,1.5910971838630517
2022-10-28,1.5741442541341666
2022-10-31,1.5586526164579186
2022-11-01,1.5500086867497336
2022-11-02,1.5381352587726513
2022-11-03,1.5316217942007377
2022-11-04,1.5160368927036643
2022-11-07,1.5077627326616143
2022-11-08,1.5134772654470818
2022-11-09,1.5228805099751286
2022-11-10,1.5074926889723497
2022-11-14,1.4917594485850816
2022-11-15,1.4760850664240317
2022-11-16,1.4538203385349997
2022-11-17,1.432286816727879
2022-11-18,1.4018804153082356
2022-11-21,1.3621167903783695
2022-11-22,1.308857821414068
2022-11-23,1.2454945084116427
2022-11-25,1.1772644365992826
2022-11-28,1.131920046583876
2022-11-29,1.0959590067513647
2022-11-30,1.0456578587863852
2022-12-01,0.9965261245224881
2022-12-02,0.937861479205865
2022-12-05,0.8926761587760397
2022-12-06,0.8716652912950021
2022-12-07,0.8593766887932736
2022-12-08,0.8408844954023993
2022-12-09,0.828354918665397
2022-12-12,0.8357151020770832
2022-12-13,0.8175278229997953
2022-12-14,0.7871904811472534
2022-12-15,0.777257242436963
2022-12-16,0.7741281314053508
2022-12-19,0.7676726545751765
2022-12-20,0.7593083817368359
2022-12-21,0.7385128466218398
2022-12-22,0.7353383834088225
2022-12-23,0.7247338657789618
2022-12-27,0.7255266543679719
2022-12-28,0.7330270399330486
2022-12-29,0.7343624138955276
2022-12-30,0.7379314266818245
2023-01-03,0.7518951925930971
2023-01-04,0.7598987928916326
2023-01-05,0.7701542126201415
2023-01-06,0.7677342267858092
2023-01-09,0.7731189466899855
2023-01-10,0.7552282589993521
2023-01-11,0.7452452418786677
2023-01-12,0.7146178429509016
2023-01-13,0.6745348119771205
2023-01-17,0.6425176050387578
2023-01-18,0.6087221296985962
2023-01-19,0.5824583638608933
2023-01-20,0.5491435257131787
2023-01-23,0.5203084073008266
2023-01-24,0.4917688330711431
2023-01-25,0.46470765604671466
2023-01-26,0.43743015337887675
2023-01-27,0.41473158857965114
2023-01-30,0.4117354169121105
2023-01-31,0.40824942893682575
2023-02-01,0.38858184794594075
2023-02-02,0.3766693466379471
2023-02-03,0.35428205899204496
2023-02-06,0.34279750355898614
2023-02-07,0.32284547326177443
2023-02-08,0.3056397573430642
2023-02-09,0.29672123330594813
2023-02-10,0.2826867852380735
2023-02-13,0.2694790269126081
2023-02-14,0.24896608529615
2023-02-15,0.21802180732610466
2023-02-16,0.20948529285359346
2023-02-17,0.19108040702556417
2023-02-21,0.19408747439455076
2023-02-22,0.1834637507673757
2023-02-23,0.16856644913465374
2023-02-24,0.1588394326547466
2023-02-27,0.12526933669000212
2023-02-28,0.10294244775761136
2023-03-01,0.06748701507185711
2023-03-02,0.019112914389347146
2023-03-03,-0.03837020666280927
2023-03-06,-0.08210037516360674
2023-03-07,-0.12028540270145843
2023-03-08,-0.15488989184137925
2023-03-09,-0.15877598860842057
2023-03-10,-0.13762321654698273
2023-03-13,-0.10152547492423425
2023-03-14,-0.08936229349044533
2023-03-15,-0.0496911138125149
2023-03-16,-0.03238516663369995
2023-03-17,0.013590110122324806
2023-03-20,0.04821260793802706
2023-03-21,0.061897701779134895
2023-03-22,0.0846591636729187
2023-03-23,0.11428019679697421
2023-03-24,0.13933643940053408
2023-03-27,0.15599234642042226
2023-03-28,0.17164455105108534
2023-03-29,0.17668564143760257
2023-03-30,0.18162908071473183
2023-03-31,0.18412977986160128
2023-04-03,0.18477682472330714
2023-04-04,0.18733449935568408
2023-04-05,0.19424194718911497
2023-04-06,0.196089569021062
2023-04-10,0.2026716508309631
2023-04-11,0.21478575762358637
2023-04-12,0.23189271665741207
2023-04-13,0.23632554122829852
2023-04-14,0.23581655821801645
2023-04-17,0.232940565211757
2023-04-18,0.22833014123856216
2023-04-19,0.2227170362697694
2023-04-20,0.22189207309226394
2023-04-21,0.2178638491282211
2023-04-24,0.2129962623948678
2023-04-25,0.22786043672834355
2023-04-26,0.2477556132268433
2023-04-27,0.24530894995068014
2023-04-28,0.2293109562370459
2023-05-01,0.2205696951785494
2023-05-02,0.2275084046318538
2023-05-03,0.2316239256653918
2023-05-04,0.2520824558996005
2023-05-05,0.2420667450165427
2023-05-08,0.23520202365831677
2023-05-09,0.2371887178742947
2023-05-10,0.2325279426271208
2023-05-11,0.2284044559965741
2023-05-12,0.2250868362307909
2023-05-15,0.2257052104121128
2023-05-16,0.2309905703173441
2023-05-17,0.2258130401392925
2023-05-18,0.20803411283110057
2023-05-19,0.20262376410708433
2023-05-22,0.20095113382636545
2023-05-23,0.21511124610578936
2023-05-24,0.2386204777385739
2023-05-25,0.25597469787644744
2023-05-26,0.25782861802829865
2023-05-30,0.2592827400664245
2023-05-31,0.2631613887672378
2023-06-01,0.24526786418184437
2023-06-02,0.21546040235756203
2023-06-05,0.187254399908321
2023-06-06,0.15077670096849058
2023-06-07,0.11796185704321623
2023-06-08,0.08723218298631844
2023-06-09,0.0554051275300452
2023-06-12,0.03949903039395755
2023-06-13,0.024377117151782868
2023-06-14,0.0027666984933291255
2023-06-15,-0.0077423004468875345
2023-06-16,-0.02642205555061697
2023-06-20,-0.039494408913962914
2023-06-21,-0.05819738671614194
2023-06-22,-0.07982042574191611
2023-06-23,-0.0915251305171339
2023-06-26,-0.15490222578436003
2023-06-27,-0.1648519193261041
2023-06-28,-0.18204801151293182
2023-06-29,-0.19668290082170264
2023-06-30,-0.2073589569167676
