Date,resid,log_resid,diff_log_resid,minmax_scaled
2012-11-14,0.2857546911547485,-1.2526215594524783,-0.1436979027199452,0.7344737462463239
2012-11-15,0.2393184258321078,-1.4299602881515536,-0.1773387286990753,0.7305048892267013
2012-11-16,0.196321227803056,-1.6280030439485464,-0.1980427557969928,0.7280622820406293
2012-11-19,0.1639196089416192,-1.8083791607204,-0.1803761167718536,0.7301465460938233
2012-11-20,0.1287309763338931,-2.050030506985334,-0.2416513462649341,0.7229174541311747
2012-11-21,0.0955460038893379,-2.3481474313646933,-0.2981169243793591,0.7162557923097467
2012-11-26,0.0587999980410337,-2.8336134573933096,-0.4854660260286163,0.6941528333139744
2012-11-27,0.0234813091184641,-3.751550530957048,-0.917937073563738,0.6431310256491425
2013-05-30,0.0748643130618949,-2.59207796312553,0.8122256577888973,0.8472511178751208
2013-05-31,0.0979668127880394,-2.3231265026847447,0.2689514604407854,0.7831570432212326
2013-06-03,0.1281332610116173,-2.054684454979732,0.2684420477050127,0.7830969440336112
2013-06-04,0.1499389237181468,-1.897527243016572,0.1571572119631603,0.7699678489933887
2013-06-05,0.1595484986793435,-1.8354073360210936,0.0621199069954778,0.7587555953114788
2013-06-06,0.169859685580168,-1.772782561684807,0.0626247743362868,0.7588151582452425
2013-06-07,0.1917835400082073,-1.651387938733629,0.1213946229511779,0.7657486718980304
2013-06-10,0.2113544103622724,-1.5542188846106617,0.0971690541229672,0.7628906023917157
2013-06-11,0.2215246588111357,-1.507221369232168,0.0469975153784936,0.7569714949401092
2013-06-12,0.2058596822149512,-1.5805604965798965,-0.0733391273477281,0.7427744912904943
2013-06-13,0.1994324724255649,-1.6122795840332675,-0.0317190874533712,0.7476847151831586
2013-06-14,0.1878901578897824,-1.671897753446108,-0.0596181694128403,0.7443932541665785
2013-06-17,0.1816324793910386,-1.705769977534687,-0.0338722240885791,0.7474306937315405
2013-06-18,0.1789687810186297,-1.7205438960693291,-0.014773918534642,0.7496838620725218
2013-06-19,0.1686057225437627,-1.7801922924496791,-0.05964839638035,0.7443896880676886
2013-06-20,0.1378103509456326,-1.9818768075078568,-0.2016845150581774,0.7276326367692411
2013-06-21,0.1044807014626995,-2.2587528996298896,-0.276876092122033,0.7187617303702274
2013-06-24,0.0695761806954505,-2.665333001603494,-0.4065801019736046,0.703459589147775
2013-06-25,0.03852888387746,-3.2563470883873102,-0.5910140867838161,0.6817005480432236
2013-06-26,0.0210034662673697,-3.8630677945287366,-0.6067207061414264,0.679847522004842
2014-01-16,0.0155418648212576,-4.164217939874296,2.018412519522731,0.9895539018834145
2014-01-17,0.0283627879895755,-3.5626772750422977,0.6015406648319979,0.8223950512094317
2014-01-22,0.0560506204374228,-2.881500060168894,0.6811772148734039,0.8317903639418369
2014-01-23,0.0787893693876443,-2.540977197467139,0.3405228627017549,0.7916008508270237
2014-01-24,0.0903824382703604,-2.4037052973770607,0.1372719000900781,0.7676218316969101
2014-01-27,0.0929783735978923,-2.375388354829102,0.0283169425479585,0.7547676096177026
2014-01-28,0.0879593162760862,-2.430880886448955,-0.0554925316198526,0.7448799861667166
2014-01-29,0.0725630551510877,-2.623299368892308,-0.1924184824433532,0.7287258191604882
2014-01-30,0.0711329270953923,-2.6432049397352797,-0.0199055708429711,0.7490784431003834
2014-01-31,0.0656431247082807,-2.7235224101717463,-0.080317470436467,0.7419512045504405
2014-02-03,0.0473967748489155,-3.049201093758131,-0.3256786835863847,0.7130041277528237
2014-02-04,0.0385926518029101,-3.254693388433858,-0.2054922946757269,0.7271834048486674
2014-02-05,0.0365591823232934,-3.308822897982909,-0.0541295095490514,0.745040791960158
2014-02-06,0.0458016254225174,-3.083435698917122,0.2253871990657874,0.7780174451426928
2014-02-07,0.0637329193053835,-2.7530540633084897,0.3303816356086324,0.7904044152709795
2014-02-10,0.0778336531700548,-2.553181381298498,0.1998726820099916,0.7750073088820078
2014-02-11,0.0987372352335084,-2.315293147014289,0.2378882342842088,0.7794922847144071
2014-02-12,0.1211811940914938,-2.1104683816477445,0.2048247653665447,0.7755915427769664
2014-02-13,0.1377811915267126,-1.982088420816213,0.1283799608315314,0.7665727838653785
2014-02-14,0.1447976446623822,-1.9324180653065852,0.0496703555096276,0.7572868296564257
2014-02-19,0.1469227163446079,-1.9178485696050136,0.0145694957015718,0.7531457216488395
2014-02-20,0.1463661762479688,-1.9216437407055729,-0.0037951711005592,0.7509791060967754
2014-02-21,0.1506543974697879,-1.8927668238564863,0.0288769168490865,0.7548336739270991
2014-02-24,0.1464047775482785,-1.9213800444608955,-0.0286132206044089,0.7480511372636737
2014-02-25,0.1496316627143435,-1.8995785866762336,0.0218014577846614,0.7539989296972067
2014-02-26,0.1534115774708678,-1.874630920466192,0.0249476662100416,0.7543701111718236
2014-02-27,0.1590048273307499,-1.8388207166520243,0.0358102038141678,0.7556516450630484
2014-02-28,0.1740775139338971,-1.7482545965867045,0.0905661200653198,0.7621116054312648
2014-03-03,0.1900512395210177,-1.6604615614896543,0.0877930350970501,0.7617844440901861
2014-03-04,0.2273262262715923,-1.4813691730304053,0.179092388459249,0.7725557039784943
2014-03-05,0.2571642696500287,-1.3580402167587973,0.123328956271608,0.7659768795045214
2014-03-06,0.2772688376720111,-1.2827677103456012,0.075272506413196,0.7603073047301976
2014-03-07,0.309416573151991,-1.1730667768220575,0.1097009335235437,0.7643690808796962
2014-03-10,0.3387318120963297,-1.082546599458199,0.0905201773638584,0.7621061852310204
2014-03-11,0.3680362500947705,-0.999573839972262,0.0829727594859369,0.7612157605296948
2014-03-12,0.4139466456957249,-0.8820181885930352,0.1175556513792269,0.7652957600319269
2014-03-13,0.4563685838665237,-0.7844544980117125,0.0975636905813226,0.7629371605731026
2014-03-14,0.4825831393045301,-0.7286020636072221,0.0558524344044903,0.7580161752210368
2014-03-17,0.520909932517052,-0.6521781264207462,0.0764239371864758,0.7604431475335216
2014-03-18,0.58825987644578,-0.5305864619775202,0.121591664443226,0.7657719183399981
2014-03-19,0.6328709031978945,-0.4574888220325583,0.0730976399449618,0.760050719649482
2014-03-20,0.6936343341932196,-0.3658103533089828,0.0916784687235754,0.7622428374284614
2014-03-21,0.7379530165120665,-0.3038751196710386,0.0619352336379442,0.758733808029804
2014-03-24,0.7834699895594902,-0.2440225209707076,0.059852598700331,0.7584881041848215
2014-03-25,0.8260862413348516,-0.191056102515632,0.0529664184550755,0.7576756905769713
2014-03-26,0.8599360615903381,-0.1508972394864369,0.0401588630291951,0.7561646885496207
2014-03-27,0.8880103286385794,-0.118771904707859,0.0321253347785779,0.7552169138127705
2014-03-28,0.9220992340709432,-0.0811024320729539,0.037669472634905,0.7558709967553976
2014-03-31,0.9633359137862456,-0.0373531078765133,0.0437493241964406,0.7565882818055101
