Date,resid,log_resid,diff_log_resid,minmax_scaled
2014-04-11,0.6219026945887315,-0.474971638048859,-0.0850837664896091,0.4275182071281705
2014-04-14,0.5699857628342943,-0.562143895949178,-0.087172257900319,0.42723362868827525
2014-04-15,0.5229975515258782,-0.6481784965230519,-0.0860346005738739,0.4273886462025609
2014-04-16,0.4978962724476733,-0.69736351191018,-0.049185015387128,0.43240978127137486
2014-04-17,0.475540084255347,-0.7433041013796422,-0.0459405894694622,0.4328518676794254
2014-04-21,0.4546100898342197,-0.7883151728381123,-0.04501107145847,0.43297852407076426
2014-04-22,0.4327105749726916,-0.8376861925475305,-0.0493710197094182,0.43238443626895845
2014-04-23,0.4064976718760249,-0.9001770772529236,-0.0624908847053931,0.43059671969370944
2014-04-24,0.3913910607889552,-0.9380480633485412,-0.0378709860956176,0.43395143415450216
2014-04-25,0.359191551848541,-1.0238994621832909,-0.0858513988347495,0.4274136093241896
2014-04-28,0.3310454582896168,-1.1054995768124225,-0.0816001146291316,0.4279928905319466
2014-04-29,0.3176554605106143,-1.1467879410801385,-0.0412883642677159,0.4334857812225529
2014-04-30,0.3060687070705294,-1.1839456693232706,-0.0371577282431321,0.43404862287448565
2014-05-01,0.2880549657516645,-1.2446039637519757,-0.0606582944287048,0.43084642897153214
2014-05-02,0.2693915337606106,-1.3115894417780465,-0.066985478026071,0.42998428511600273
2014-05-05,0.2454283811336913,-1.404750100851036,-0.0931606590729896,0.42641764742330734
2014-05-06,0.2016480239933688,-1.601231556900612,-0.196481456049576,0.41233912593092575
