Date,resid,log_resid,diff_log_resid,minmax_scaled
2014-06-03,1.4500540617824045,0.3716008397253176,0.0269487920458985,0.6102412613619974
2014-06-04,1.4873039180663723,0.3969650299613432,0.0253641902360256,0.6100391355609667
2014-06-05,1.5238499979103357,0.4212400258522208,0.0242749958908775,0.6099002020584807
2014-06-06,1.5648652788008282,0.4477997364533541,0.0265597106011332,0.61019163160757
2014-06-09,1.6187746215359224,0.4816694565652783,0.0338697201119242,0.6111240687149272
2014-06-10,1.674313158892446,0.5154030267891679,0.0337335702238896,0.6111067019512344
2014-06-11,1.7297607760542948,0.5479831192107614,0.0325800924215934,0.6109595686945969
2014-06-12,1.802874378500382,0.5893822681945178,0.0413991489837564,0.6120844941243524
2014-06-13,1.8818524230807032,0.6322566231473977,0.0428743549528799,0.6122726658065609
2014-06-16,1.957340031746095,0.6715864248518534,0.0393298017044556,0.6118205360284866
2014-06-17,2.026661009896313,0.7063896161364882,0.0348031912846348,0.6112431387597471
2014-06-18,2.0900574346637546,0.7371915462994931,0.0308019301630049,0.610732753056346
2014-06-19,2.160460128755661,0.7703212215820524,0.0331296752825592,0.6110296714013548
2014-06-20,2.236526664590429,0.8049240662835564,0.0346028447015039,0.6112175833089412
2014-06-23,2.2984132436443123,0.8322189907809922,0.0272949244974357,0.6102854127056307
2014-06-24,2.360778419333048,0.8589914033531372,0.026772412572145,0.6102187630648254
2014-06-25,2.428988145630837,0.8874747696585329,0.0284833663053957,0.6104370058383128
2014-06-26,2.4860015015588144,0.910675597094296,0.0232008274357632,0.6097631852015775
2014-06-27,2.538583112839246,0.931606095794786,0.0209304987004899,0.6094735906729324
2014-06-30,2.5930799393156905,0.9528463349728388,0.0212402391780527,0.6095130999942957
2014-07-01,2.6556422773401462,0.9766865378069932,0.0238402028341543,0.6098447415040845
2014-07-02,2.707605870057965,0.996064801643009,0.0193782638360159,0.6092755934767821
2014-07-03,2.7572419601396607,1.014230890301658,0.0181660886586491,0.6091209730054509
2014-07-08,2.805754255607149,1.03167239965803,0.0174415093563717,0.6090285484158974
