Date,Price,Open,High,Low,Vol.,Change %
2023-11-20,"1,980.30","1,980.90","1,987.80","1,967.20",177890.0,-0.22%
2023-11-17,"1,984.70","1,984.20","1,996.40","1,981.10",133120.0,-0.13%
2023-11-16,"1,987.30","1,963.00","1,991.10","1,959.00",186810.0,1.17%
2023-11-15,"1,964.30","1,966.90","1,979.20","1,958.80",142920.0,-0.11%
2023-11-14,"1,966.50","1,950.30","1,975.30","1,938.80",180740.0,0.84%
2023-11-13,"1,950.20","1,943.40","1,953.50","1,935.60",183700.0,0.65%
2023-11-10,"1,937.70","1,964.10","1,965.60","1,936.90",229640.0,-1.63%
2023-11-09,"1,969.80","1,955.50","1,971.50","1,948.30",214080.0,0.61%
2023-11-08,"1,957.80","1,975.30","1,977.50","1,953.20",189360.0,-0.80%
2023-11-07,"1,973.50","1,984.80","1,985.20","1,962.80",218950.0,-0.76%
2023-11-06,"1,988.60","1,999.40","2,000.10","1,984.20",146280.0,-0.53%
2023-11-03,"1,999.20","1,993.50","2,011.90","1,989.30",222190.0,0.29%
2023-11-02,"1,993.50","1,992.00","1,999.20","1,986.30",158650.0,0.30%
2023-11-01,"1,987.50","1,993.30","2,005.90","1,978.20",197630.0,-0.34%
2023-10-31,"1,994.30","2,005.60","2,017.70","1,987.40",214780.0,-0.56%
2023-10-30,"2,005.60","2,013.50","2,016.80","1,999.70",181340.0,0.83%
2023-10-27,"1,989.00","1,987.50","2,009.80","1,978.50",370.0,0.06%
2023-10-26,"1,987.90","1,981.60","1,992.50","1,974.40",200.0,0.12%
2023-10-25,"1,985.50","1,972.00","1,988.80","1,971.00",160.0,0.44%
2023-10-24,"1,976.80","1,975.10","1,980.30","1,958.30",1230.0,-0.07%
2023-10-23,"1,978.20","1,977.90","1,983.10","1,963.60",450.0,-0.34%
2023-10-20,"1,985.00","1,976.50","1,998.90","1,975.70",1030.0,0.70%
2023-10-19,"1,971.20","1,950.30","1,980.70","1,948.40",1370.0,0.63%
2023-10-18,"1,958.80","1,926.60","1,966.10","1,926.60",330.0,1.68%
2023-10-17,"1,926.40","1,923.20","1,934.10","1,918.00",280.0,0.07%
2023-10-16,"1,925.10","1,931.90","1,931.90","1,912.00",470.0,-0.36%
2023-10-13,"1,932.10","1,875.20","1,934.80","1,875.20",890.0,3.09%
2023-10-12,"1,874.20","1,880.20","1,888.80","1,872.10",400.0,-0.22%
2023-10-11,"1,878.40","1,864.60","1,881.50","1,864.30",480.0,0.63%
2023-10-10,"1,866.70","1,866.30","1,870.00","1,858.10",360.0,0.59%
2023-10-09,"1,855.70","1,850.70","1,867.80","1,849.10",820.0,1.03%
2023-10-06,"1,836.70","1,826.20","1,840.20","1,815.30",650.0,0.74%
2023-10-05,"1,823.20","1,828.00","1,834.10","1,817.80",430.0,-0.16%
2023-10-04,"1,826.10","1,829.10","1,836.00","1,823.00",510.0,-0.35%
2023-10-03,"1,832.60","1,835.70","1,839.90","1,822.80",430.0,-0.30%
2023-10-02,"1,838.20","1,853.90","1,855.10","1,833.80",820.0,-1.01%
2023-09-29,"1,856.90","1,873.00","1,887.30","1,853.40",920.0,-0.67%
2023-09-28,"1,869.50","1,885.40","1,886.70","1,865.50",900.0,-0.15%
2023-09-27,"1,872.30","1,900.30","1,902.90","1,872.10",12250.0,-1.54%
2023-09-26,"1,901.60","1,916.70","1,917.10","1,899.00",12740.0,-0.87%
2023-09-25,"1,918.20","1,926.40","1,927.90","1,915.50",7990.0,-0.47%
2023-09-22,"1,927.20","1,921.80","1,930.50","1,921.50",3300.0,0.31%
2023-09-21,"1,921.20","1,932.80","1,933.60","1,915.00",5620.0,-1.41%
2023-09-20,"1,948.60","1,934.70","1,950.20","1,930.40",6220.0,0.69%
2023-09-19,"1,935.30","1,936.70","1,940.30","1,932.50",2810.0,0.01%
2023-09-18,"1,935.20","1,927.70","1,937.30","1,925.80",3190.0,0.38%
2023-09-15,"1,927.90","1,914.10","1,934.00","1,913.30",4750.0,0.71%
2023-09-14,"1,914.40","1,912.70","1,916.00","1,903.80",5990.0,0.00%
2023-09-13,"1,914.40","1,917.80","1,920.10","1,909.60",4870.0,-0.15%
2023-09-12,"1,917.20","1,927.40","1,929.30","1,912.00",4770.0,-0.62%
2023-09-11,"1,929.20","1,925.60","1,936.50","1,921.80",3090.0,0.24%
2023-09-08,"1,924.60","1,925.70","1,935.50","1,922.80",6620.0,0.03%
2023-09-07,"1,924.10","1,923.20","1,929.00","1,922.00",4060.0,-0.09%
2023-09-06,"1,925.80","1,933.40","1,936.10","1,921.60",5410.0,-0.44%
2023-09-05,"1,934.30","1,947.90","1,954.10","1,932.40",7210.0,-0.94%
2023-09-04,"1,952.60","1,966.70","1,972.60","1,950.60",192790.0,0.22%
2023-09-01,"1,948.40","1,947.90","1,961.10","1,942.30",6260.0,0.07%
2023-08-31,"1,947.00","1,951.80","1,955.60","1,946.60",4060.0,-0.36%
2023-08-30,"1,954.00","1,947.80","1,958.00","1,943.80",6330.0,0.91%
2023-08-29,"1,936.40","1,920.30","1,937.00","1,914.40",1670.0,0.93%
2023-08-28,"1,918.50","1,915.20","1,926.00","1,912.30",390.0,0.35%
2023-08-25,"1,911.90","1,916.00","1,921.20","1,903.00",790.0,-0.38%
2023-08-24,"1,919.10","1,918.70","1,923.00","1,911.60",1290.0,-0.07%
2023-08-23,"1,920.50","1,899.20","1,921.70","1,899.20",920.0,1.15%
2023-08-22,"1,898.60","1,896.30","1,905.70","1,890.80",1020.0,0.15%
2023-08-21,"1,895.70","1,890.60","1,899.90","1,886.30",1270.0,0.37%
2023-08-18,"1,888.70","1,891.30","1,898.00","1,888.40",610.0,0.08%
2023-08-17,"1,887.20","1,894.60","1,904.60","1,886.60",710.0,-0.68%
2023-08-16,"1,900.20","1,905.10","1,909.60","1,894.10",390.0,-0.35%
2023-08-15,"1,906.90","1,911.00","1,915.00","1,899.70",370.0,-0.45%
2023-08-14,"1,915.60","1,914.90","1,918.60","1,906.00",610.0,-0.13%
2023-08-11,"1,918.00","1,916.00","1,924.50","1,914.30",460.0,-0.11%
2023-08-10,"1,920.10","1,920.60","1,934.40","1,915.90",770.0,-0.09%
2023-08-09,"1,921.90","1,930.20","1,936.30","1,919.80",720.0,-0.46%
2023-08-08,"1,930.80","1,941.80","1,943.40","1,928.20",980.0,-0.51%
2023-08-07,"1,940.70","1,948.50","1,952.00","1,937.00",510.0,-0.32%
2023-08-04,"1,946.90","1,941.00","1,954.60","1,927.50",1390.0,0.36%
2023-08-03,"1,939.90","1,943.20","1,945.50","1,936.60",510.0,-0.31%
2023-08-02,"1,946.00","1,957.10","1,962.90","1,940.50",740.0,-0.19%
2023-08-01,"1,949.70","1,974.30","1,974.40","1,949.60",1550.0,-1.51%
2023-07-31,"1,979.60","1,967.90","1,981.10","1,958.00",620.0,0.48%
2023-07-28,"1,970.10","1,955.50","1,972.00","1,953.90",3240.0,1.25%
2023-07-27,"1,945.70","1,973.30","1,982.60","1,941.70",194250.0,-1.24%
2023-07-26,"1,970.10","1,966.30","1,979.90","1,963.20",208110.0,0.33%
2023-07-25,"1,963.70","1,957.00","1,967.10","1,951.60",188850.0,0.08%
2023-07-24,"1,962.20","1,963.60","1,969.80","1,955.30",197210.0,-0.22%
2023-07-21,"1,966.60","1,972.10","1,975.90","1,958.80",156540.0,-0.22%
2023-07-20,"1,970.90","1,980.00","1,989.80","1,967.70",189930.0,-0.50%
2023-07-19,"1,980.80","1,982.50","1,984.60","1,973.30",159410.0,0.00%
2023-07-18,"1,980.80","1,958.30","1,988.30","1,958.10",264090.0,1.25%
2023-07-17,"1,956.40","1,958.60","1,963.60","1,949.00",165830.0,-0.41%
2023-07-14,"1,964.40","1,965.20","1,967.80","1,954.70",209310.0,0.03%
2023-07-13,"1,963.80","1,962.70","1,968.50","1,956.60",241220.0,0.11%
2023-07-12,"1,961.70","1,938.00","1,965.10","1,937.50",270870.0,1.27%
2023-07-11,"1,937.10","1,930.80","1,944.50","1,929.80",189370.0,0.32%
2023-07-10,"1,931.00","1,930.70","1,933.70","1,918.00",208090.0,-0.08%
2023-07-07,"1,932.50","1,916.60","1,941.10","1,915.40",214270.0,0.89%
2023-07-06,"1,915.40","1,922.40","1,934.00","1,908.50",231510.0,-0.61%
2023-07-05,"1,927.10","1,929.10","1,942.90","1,922.10",245930.0,0.00%
2023-07-04,"1,927.10","1,929.10","1,942.90","1,922.10",245930.0,-0.12%
2023-07-03,"1,929.50","1,927.80","1,939.90","1,917.70",152960.0,0.01%
2023-06-30,"1,929.40","1,916.40","1,930.80","1,908.10",180690.0,0.60%
2023-06-29,"1,917.90","1,916.50","1,921.30","1,900.60",205250.0,0.24%
2023-06-28,"1,913.40","1,915.20","1,916.70","1,903.60",630.0,-0.09%
2023-06-27,"1,915.10","1,927.40","1,930.20","1,912.30",230.0,-0.52%
2023-06-26,"1,925.10","1,926.40","1,934.50","1,923.00",770.0,0.21%
2023-06-23,"1,921.00","1,915.00","1,939.30","1,911.30",750.0,0.31%
2023-06-22,"1,915.00","1,935.90","1,935.90","1,914.00",370.0,-1.09%
2023-06-21,"1,936.10","1,939.50","1,940.70","1,922.20",810.0,-0.14%
2023-06-20,"1,938.90","1,961.70","1,961.70","1,932.40",740.0,-0.45%
2023-06-19,"1,947.70","1,970.70","1,971.80","1,940.80",250140.0,-0.74%
2023-06-16,"1,962.20","1,961.30","1,970.60","1,956.70",620.0,0.02%
2023-06-15,"1,961.80","1,948.80","1,963.70","1,929.60",820.0,0.09%
2023-06-14,"1,960.10","1,948.60","1,964.90","1,944.30",1070.0,0.52%
2023-06-13,"1,949.90","1,962.90","1,976.00","1,944.50",760.0,-0.56%
2023-06-12,"1,960.90","1,966.10","1,971.50","1,954.80",440.0,-0.38%
2023-06-09,"1,968.40","1,970.60","1,978.40","1,962.40",430.0,-0.08%
2023-06-08,"1,969.90","1,948.60","1,976.00","1,948.10",1140.0,1.03%
2023-06-07,"1,949.90","1,971.20","1,977.50","1,947.10",820.0,-1.17%
2023-06-06,"1,972.90","1,968.90","1,973.60","1,962.00",340.0,0.37%
2023-06-05,"1,965.70","1,954.40","1,970.80","1,945.00",1700.0,0.26%
2023-06-02,"1,960.60","1,985.10","1,990.90","1,955.00",1020.0,-1.30%
2023-06-01,"1,986.50","1,972.30","1,991.40","1,961.30",1050.0,0.68%
2023-05-31,"1,973.10","1,968.40","1,984.00","1,963.20",1130.0,0.25%
2023-05-30,"1,968.10","1,951.60","1,972.40","1,941.20",3550.0,-0.46%
2023-05-29,"1,977.10","1,961.30","1,981.90","1,949.60",264370.0,1.69%
2023-05-26,"1,944.30","1,941.70","1,957.10","1,936.00",166040.0,0.03%
2023-05-25,"1,943.70","1,959.50","1,965.40","1,939.00",253880.0,-1.06%
2023-05-24,"1,964.60","1,977.30","1,987.90","1,958.40",229890.0,-0.50%
2023-05-23,"1,974.50","1,973.90","1,980.00","1,955.80",214360.0,-0.14%
2023-05-22,"1,977.20","1,979.40","1,984.80","1,970.70",165770.0,-0.22%
2023-05-19,"1,981.60","1,960.50","1,987.40","1,956.30",234600.0,1.11%
2023-05-18,"1,959.80","1,985.60","1,988.80","1,954.40",227730.0,-1.26%
2023-05-17,"1,984.90","1,993.00","1,997.00","1,978.10",206550.0,-0.41%
2023-05-16,"1,993.00","2,021.30","2,022.70","1,989.10",229940.0,-1.47%
2023-05-15,"2,022.70","2,013.40","2,027.50","2,011.20",163250.0,0.14%
2023-05-12,"2,019.80","2,020.50","2,027.80","2,005.70",220500.0,-0.03%
2023-05-11,"2,020.50","2,036.80","2,047.60","2,016.70",296980.0,-0.81%
2023-05-10,"2,037.10","2,041.60","2,056.00","2,028.30",260810.0,-0.28%
2023-05-09,"2,042.90","2,028.40","2,045.10","2,026.40",199700.0,0.48%
2023-05-08,"2,033.20","2,024.60","2,037.10","2,022.00",182210.0,0.41%
2023-05-05,"2,024.80","2,058.00","2,061.30","2,007.00",283300.0,-1.50%
2023-05-04,"2,055.70","2,054.70","2,085.40","2,038.50",311000.0,0.92%
2023-05-03,"2,037.00","2,026.40","2,050.00","2,016.00",229670.0,0.68%
2023-05-02,"2,023.30","1,990.50","2,028.80","1,986.90",245640.0,1.56%
2023-05-01,"1,992.20","2,000.20","2,015.40","1,985.70",173020.0,-0.35%
2023-04-28,"1,999.10","1,997.20","2,004.10","1,984.40",172450.0,0.01%
2023-04-27,"1,999.00","1,999.80","2,013.30","1,982.00",203900.0,0.61%
2023-04-26,"1,986.90","2,000.00","2,009.80","1,986.60",620.0,-0.41%
2023-04-25,"1,995.10","1,995.40","2,005.00","1,979.30",850.0,0.23%
2023-04-24,"1,990.60","1,983.20","1,991.00","1,975.30",540.0,0.47%
2023-04-21,"1,981.30","2,005.10","2,007.00","1,973.00",620.0,-1.42%
2023-04-20,"2,009.80","1,996.50","2,014.50","1,994.20",420.0,0.59%
2023-04-19,"1,998.00","2,008.50","2,009.70","1,971.90",920.0,-0.61%
2023-04-18,"2,010.30","1,997.10","2,013.40","1,994.50",220.0,0.64%
2023-04-17,"1,997.60","2,004.80","2,018.20","1,984.60",740.0,-0.44%
2023-04-14,"2,006.50","2,044.90","2,051.90","1,996.70",1480.0,-1.92%
2023-04-13,"2,045.80","2,019.50","2,053.00","2,019.50",930.0,1.49%
2023-04-12,"2,015.70","2,010.00","2,034.10","2,007.00",830.0,0.28%
2023-04-11,"2,010.00","1,996.70","2,013.40","1,996.20",460.0,0.76%
2023-04-10,"1,994.80","2,003.60","2,011.20","1,988.00",1000.0,-1.12%
2023-04-06,"2,017.40","2,028.40","2,028.60","2,007.90",1200.0,-0.46%
2023-04-05,"2,026.80","2,030.00","2,040.10","2,018.70",1170.0,-0.13%
2023-04-04,"2,029.40","1,993.20","2,034.20","1,985.90",1090.0,1.91%
2023-04-03,"1,991.30","1,982.60","1,998.50","1,956.90",760.0,0.72%
2023-03-31,"1,977.00","1,988.50","1,995.50","1,975.30",750.0,-0.58%
2023-03-30,"1,988.50","1,973.00","1,993.30","1,962.70",1190.0,1.10%
2023-03-29,"1,966.90","1,975.40","1,976.00","1,959.50",88560.0,-0.33%
2023-03-28,"1,973.50","1,957.80","1,977.10","1,949.90",183580.0,1.01%
2023-03-27,"1,953.80","1,982.60","1,984.00","1,945.00",206630.0,-1.51%
2023-03-24,"1,983.80","1,996.10","2,006.50","1,977.70",285440.0,-0.61%
2023-03-23,"1,995.90","1,974.00","2,006.10","1,967.30",262250.0,2.37%
2023-03-22,"1,949.60","1,943.50","1,982.30","1,936.50",245030.0,0.44%
2023-03-21,"1,941.10","1,983.10","1,988.70","1,938.60",248930.0,-2.10%
2023-03-20,"1,982.80","1,989.70","2,014.90","1,970.00",338020.0,0.47%
2023-03-17,"1,973.50","1,925.90","1,993.70","1,922.30",351090.0,2.63%
2023-03-16,"1,923.00","1,922.80","1,938.00","1,911.50",248080.0,-0.43%
2023-03-15,"1,931.30","1,908.20","1,942.50","1,889.50",385450.0,1.07%
2023-03-14,"1,910.90","1,919.40","1,919.40","1,899.80",261280.0,-0.29%
2023-03-13,"1,916.50","1,877.10","1,919.50","1,875.70",452330.0,2.64%
2023-03-10,"1,867.20","1,835.10","1,874.30","1,830.00",345810.0,1.78%
2023-03-09,"1,834.60","1,818.00","1,839.40","1,815.40",228470.0,0.88%
2023-03-08,"1,818.60","1,818.00","1,828.70","1,813.40",208290.0,-0.08%
2023-03-07,"1,820.00","1,852.60","1,856.90","1,817.10",248230.0,-1.87%
2023-03-06,"1,854.60","1,861.00","1,864.30","1,850.60",136220.0,0.00%
2023-03-03,"1,854.60","1,842.10","1,864.40","1,842.00",158960.0,0.77%
2023-03-02,"1,840.50","1,843.80","1,845.30","1,835.90",139760.0,-0.27%
2023-03-01,"1,845.40","1,834.00","1,852.50","1,829.60",182580.0,0.47%
2023-02-28,"1,836.70","1,823.90","1,838.60","1,810.80",184510.0,0.65%
2023-02-27,"1,824.90","1,818.00","1,827.30","1,812.00",130430.0,0.87%
2023-02-24,"1,809.20","1,825.20","1,827.10","1,808.80",400.0,-0.53%
2023-02-23,"1,818.80","1,823.60","1,832.70","1,818.30",650.0,-0.79%
2023-02-22,"1,833.30","1,837.00","1,846.40","1,825.10",570.0,-0.05%
2023-02-21,"1,834.20","1,842.00","1,848.00","1,831.10",910.0,-0.45%
2023-02-20,"1,842.50","1,850.50","1,856.40","1,839.00",210170.0,0.03%
2023-02-17,"1,842.00","1,835.50","1,844.60","1,819.80",730.0,-0.08%
2023-02-16,"1,843.40","1,838.90","1,846.00","1,828.30",650.0,0.35%
2023-02-15,"1,837.00","1,856.30","1,861.70","1,831.80",780.0,-1.08%
2023-02-14,"1,857.00","1,856.00","1,871.00","1,845.00",720.0,0.10%
2023-02-13,"1,855.10","1,866.70","1,868.50","1,852.70",830.0,-0.58%
2023-02-10,"1,865.90","1,864.70","1,873.30","1,855.00",770.0,-0.22%
2023-02-09,"1,870.00","1,879.00","1,893.70","1,862.00",850.0,-0.65%
2023-02-08,"1,882.20","1,877.40","1,890.00","1,874.00",1030.0,0.30%
2023-02-07,"1,876.50","1,871.90","1,888.50","1,869.40",1450.0,0.28%
2023-02-06,"1,871.20","1,866.70","1,885.40","1,865.90",1590.0,0.16%
2023-02-03,"1,868.30","1,918.20","1,923.60","1,866.10",2600.0,-2.80%
2023-02-02,"1,922.20","1,959.30","1,966.30","1,917.10",1870.0,-0.63%
2023-02-01,"1,934.30","1,935.10","1,961.70","1,928.00",2190.0,-0.12%
2023-01-31,"1,936.60","1,929.50","1,938.00","1,907.40",1810.0,0.33%
2023-01-30,"1,930.20","1,936.20","1,940.80","1,927.30",2800.0,0.04%
2023-01-27,"1,929.40","1,929.30","1,935.40","1,916.50",150900.0,-0.03%
2023-01-26,"1,930.00","1,948.00","1,949.80","1,918.40",223260.0,-0.65%
2023-01-25,"1,942.60","1,938.70","1,949.50","1,920.60",190300.0,0.37%
2023-01-24,"1,935.40","1,932.00","1,943.80","1,918.20",201710.0,0.35%
2023-01-23,"1,928.60","1,928.40","1,936.70","1,912.50",190090.0,0.02%
2023-01-20,"1,928.20","1,933.70","1,939.00","1,922.00",165270.0,0.22%
2023-01-19,"1,923.90","1,907.00","1,936.90","1,902.00",214250.0,0.89%
2023-01-18,"1,907.00","1,911.10","1,929.80","1,898.60",218970.0,-0.15%
2023-01-17,"1,909.90","1,923.80","1,931.80","1,906.20",268370.0,0.00%
2023-01-16,"1,909.90","1,923.80","1,931.80","1,906.20",268370.0,-0.61%
2023-01-13,"1,921.70","1,898.80","1,925.30","1,895.10",247880.0,1.21%
2023-01-12,"1,898.80","1,879.70","1,906.50","1,872.40",265170.0,1.06%
2023-01-11,"1,878.90","1,881.30","1,890.90","1,870.90",222250.0,0.13%
2023-01-10,"1,876.50","1,875.70","1,885.20","1,872.00",170510.0,-0.07%
2023-01-09,"1,877.80","1,872.80","1,886.40","1,869.30",204550.0,0.43%
2023-01-06,"1,869.70","1,835.90","1,875.20","1,835.20",215370.0,1.58%
2023-01-05,"1,840.60","1,861.20","1,864.30","1,829.90",188600.0,-0.99%
2023-01-04,"1,859.00","1,845.20","1,871.30","1,842.00",198350.0,0.70%
2023-01-03,"1,846.10","1,831.80","1,856.60","1,831.30",212270.0,1.09%
2022-12-30,"1,826.20","1,821.80","1,832.40","1,819.80",107500.0,0.01%
2022-12-29,"1,826.00","1,812.30","1,827.30","1,811.20",105990.0,0.95%
2022-12-28,"1,808.80","1,812.40","1,812.40","1,801.30",430.0,-0.41%
2022-12-27,"1,816.30","1,799.70","1,834.10","1,799.70",220.0,1.05%
2022-12-23,"1,797.40","1,793.70","1,805.50","1,793.20",240.0,0.50%
2022-12-22,"1,788.50","1,818.00","1,822.00","1,787.10",410.0,-1.65%
2022-12-21,"1,818.50","1,821.60","1,825.40","1,815.90",160.0,-0.01%
2022-12-20,"1,818.60","1,796.40","1,824.30","1,789.60",510.0,1.54%
2022-12-19,"1,791.00","1,795.20","1,801.40","1,788.60",210.0,-0.14%
2022-12-16,"1,793.50","1,779.90","1,797.20","1,778.80",430.0,0.72%
2022-12-15,"1,780.60","1,811.80","1,812.10","1,775.00",690.0,-1.71%
2022-12-14,"1,811.50","1,815.10","1,817.10","1,800.00",280.0,-0.37%
2022-12-13,"1,818.30","1,785.80","1,829.00","1,785.00",570.0,1.87%
2022-12-12,"1,785.00","1,801.60","1,801.60","1,782.00",310.0,-1.03%
2022-12-09,"1,803.50","1,793.50","1,810.80","1,793.50",500.0,0.52%
2022-12-08,"1,794.20","1,792.50","1,799.00","1,786.70",560.0,0.18%
2022-12-07,"1,791.00","1,774.70","1,795.90","1,774.30",840.0,0.87%
2022-12-06,"1,775.50","1,775.30","1,786.00","1,772.50",550.0,0.07%
2022-12-05,"1,774.30","1,803.70","1,815.00","1,771.60",1340.0,-1.57%
2022-12-02,"1,802.60","1,809.50","1,811.50","1,786.00",1170.0,-0.31%
2022-12-01,"1,808.20","1,778.40","1,810.90","1,777.70",1270.0,3.14%
2022-11-30,"1,753.20","1,755.50","1,776.70","1,751.80",1560.0,-0.18%
2022-11-29,"1,756.30","1,747.60","1,765.00","1,746.00",1590.0,0.92%
2022-11-28,"1,740.30","1,755.00","1,763.50","1,738.20",132770.0,-0.78%
2022-11-25,"1,754.00","1,751.00","1,761.20","1,745.90",134300.0,0.00%
2022-11-24,"1,754.00","1,751.00","1,761.20","1,745.90",134300.0,0.48%
2022-11-23,"1,745.60","1,740.80","1,754.90","1,719.00",167770.0,0.33%
2022-11-22,"1,739.90","1,739.70","1,751.00","1,737.60",153090.0,0.02%
2022-11-21,"1,739.60","1,752.00","1,755.00","1,733.90",166080.0,-0.84%
2022-11-18,"1,754.40","1,763.10","1,769.90","1,749.20",137330.0,-0.49%
2022-11-17,"1,763.00","1,777.00","1,777.60","1,756.60",169100.0,-0.72%
2022-11-16,"1,775.80","1,782.00","1,788.20","1,773.40",200760.0,-0.06%
2022-11-15,"1,776.80","1,774.00","1,791.80","1,770.20",283020.0,-0.01%
2022-11-14,"1,776.90","1,769.40","1,778.40","1,755.80",191350.0,0.42%
2022-11-11,"1,769.40","1,758.30","1,775.60","1,750.30",227040.0,0.90%
2022-11-10,"1,753.70","1,709.70","1,760.60","1,705.50",305720.0,2.33%
2022-11-09,"1,713.70","1,715.20","1,725.80","1,705.10",239650.0,-0.13%
2022-11-08,"1,716.00","1,678.00","1,720.40","1,667.10",297620.0,2.11%
2022-11-07,"1,680.50","1,678.60","1,685.60","1,670.00",187590.0,0.23%
2022-11-04,"1,676.60","1,631.70","1,686.40","1,631.10",293520.0,2.80%
2022-11-03,"1,630.90","1,639.10","1,643.20","1,618.30",254700.0,-1.16%
2022-11-02,"1,650.00","1,651.40","1,673.10","1,637.40",220930.0,0.02%
2022-11-01,"1,649.70","1,636.10","1,660.30","1,633.60",197980.0,0.55%
2022-10-31,"1,640.70","1,647.20","1,648.50","1,634.50",128410.0,-0.25%
2022-10-28,"1,644.80","1,667.20","1,670.90","1,640.70",196360.0,-0.93%
2022-10-27,"1,660.30","1,664.10","1,669.20","1,654.40",2300.0,-0.25%
2022-10-26,"1,664.40","1,652.30","1,674.00","1,652.30",320.0,0.67%
2022-10-25,"1,653.30","1,649.60","1,660.50","1,637.00",590.0,0.25%
2022-10-24,"1,649.20","1,662.00","1,666.30","1,643.60",150.0,-0.14%
2022-10-21,"1,651.50","1,626.10","1,657.20","1,618.10",640.0,1.21%
2022-10-20,"1,631.80","1,628.90","1,644.30","1,621.20",500.0,0.17%
2022-10-19,"1,629.00","1,652.40","1,654.00","1,628.00",300.0,-1.31%
2022-10-18,"1,650.70","1,651.00","1,660.40","1,647.00",720.0,-0.49%
2022-10-17,"1,658.90","1,646.30","1,667.60","1,645.20",600.0,0.92%
2022-10-14,"1,643.70","1,665.60","1,672.10","1,640.80",640.0,-1.68%
2022-10-13,"1,671.80","1,675.30","1,680.00","1,644.50",320.0,-0.03%
2022-10-12,"1,672.30","1,668.30","1,679.60","1,663.00",230.0,-0.51%
2022-10-11,"1,680.90","1,670.20","1,686.00","1,665.00",740.0,0.65%
2022-10-10,"1,670.10","1,698.70","1,700.90","1,667.50",490.0,-1.99%
2022-10-07,"1,704.00","1,714.30","1,714.60","1,694.30",260.0,-0.67%
2022-10-06,"1,715.50","1,719.40","1,728.70","1,710.20",230.0,-0.01%
2022-10-05,"1,715.60","1,729.20","1,729.70","1,703.90",1040.0,-0.57%
2022-10-04,"1,725.50","1,703.40","1,731.50","1,699.90",810.0,1.67%
2022-10-03,"1,697.20","1,667.90","1,704.00","1,664.40",640.0,1.80%
2022-09-30,"1,667.20","1,665.40","1,678.80","1,663.40",390.0,0.22%
2022-09-29,"1,663.60","1,662.20","1,667.50","1,644.50",2390.0,0.20%
2022-09-28,"1,660.30","1,627.00","1,661.50","1,613.00",18310.0,2.08%
2022-09-27,"1,626.50","1,621.50","1,640.20","1,620.90",15910.0,0.18%
2022-09-26,"1,623.60","1,642.80","1,646.40","1,618.40",14960.0,-1.32%
2022-09-23,"1,645.30","1,670.10","1,674.50","1,636.10",17010.0,-1.56%
2022-09-22,"1,671.40","1,670.40","1,683.60","1,653.70",6420.0,0.34%
2022-09-21,"1,665.80","1,664.60","1,687.00","1,651.50",10100.0,0.29%
2022-09-20,"1,661.00","1,674.60","1,678.00","1,657.80",7070.0,-0.40%
2022-09-19,"1,667.60","1,673.00","1,678.00","1,657.10",6290.0,-0.31%
2022-09-16,"1,672.80","1,663.30","1,679.20","1,651.90",10860.0,0.36%
2022-09-15,"1,666.80","1,696.80","1,696.80","1,658.70",12320.0,-1.85%
2022-09-14,"1,698.20","1,702.50","1,706.80","1,692.80",7080.0,-0.52%
2022-09-13,"1,707.10","1,725.80","1,732.80","1,696.90",11550.0,-1.37%
2022-09-12,"1,730.80","1,719.20","1,736.40","1,712.70",5710.0,0.70%
2022-09-09,"1,718.80","1,710.20","1,730.50","1,710.00",8170.0,0.48%
2022-09-08,"1,710.60","1,720.30","1,729.30","1,704.40",5090.0,-0.44%
2022-09-07,"1,718.20","1,703.20","1,721.40","1,692.50",7510.0,0.87%
2022-09-06,"1,703.40","1,715.00","1,727.00","1,701.00",7570.0,-0.55%
2022-09-05,"1,712.90","1,724.20","1,737.40","1,710.60",206270.0,-0.01%
2022-09-02,"1,713.00","1,698.60","1,719.80","1,696.90",8550.0,0.79%
2022-09-01,"1,699.60","1,713.10","1,713.10","1,689.80",11250.0,-1.01%
2022-08-31,"1,716.90","1,725.80","1,728.70","1,711.70",8910.0,-0.58%
2022-08-30,"1,726.90","1,740.50","1,743.10","1,723.70",6950.0,-0.56%
2022-08-29,"1,736.70","1,736.00","1,741.00","1,718.20",950.0,0.01%
2022-08-26,"1,736.50","1,758.00","1,758.00","1,733.10",1050.0,-1.21%
2022-08-25,"1,757.80","1,751.10","1,765.10","1,750.00",730.0,0.57%
2022-08-24,"1,747.80","1,746.00","1,755.20","1,742.00",970.0,0.03%
2022-08-23,"1,747.30","1,734.60","1,753.00","1,730.00",1570.0,0.74%
2022-08-22,"1,734.40","1,747.00","1,747.00","1,726.00",680.0,-0.80%
2022-08-19,"1,748.40","1,757.70","1,757.70","1,744.80",620.0,-0.46%
2022-08-18,"1,756.50","1,763.00","1,771.00","1,754.60",710.0,-0.31%
2022-08-17,"1,761.90","1,775.50","1,781.70","1,759.00",620.0,-0.73%
2022-08-16,"1,774.90","1,780.10","1,783.00","1,770.50",430.0,-0.47%
2022-08-15,"1,783.30","1,803.70","1,803.70","1,772.80",660.0,-0.97%
2022-08-12,"1,800.80","1,789.00","1,803.80","1,786.00",570.0,0.49%
2022-08-11,"1,792.10","1,792.30","1,799.00","1,784.00",1920.0,-0.36%
2022-08-10,"1,798.50","1,796.00","1,809.10","1,788.20",1600.0,0.09%
